request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
cd5cc8f8-6f05-40b4-b9f4-5b247659ad37,217e533d-ed9a-4855-91a8-5bcefe44902d,23188254.95737248,23188255.167270012,23188266.95768837,2219,200,0.20989753305912018,11.790418356657028,0
215439f0-04cc-4159-baee-109b6d787647,f2f9083a-e83d-4307-9254-0a948627b15f,23188255.461748425,23188255.886106756,23188268.486171342,4920,200,0.4243583306670189,12.60006458684802,0
69f516e9-bf1e-4e06-a73f-798deac0adfe,e552a584-676f-44ef-9475-d3f60a4a7f2f,23188255.96498752,23188256.447738737,23188268.85065934,5883,200,0.4827512167394161,12.402920603752136,0
929e7756-ed81-4acc-b203-0f5f05a86b10,509549a8-bf96-42e1-91a1-bc33ed02828a,23188256.466147315,23188256.93821951,23188268.93594383,5880,200,0.47207219526171684,11.997724320739508,0
a1cad65f-d481-4b52-a937-bc92be3776e5,8091eaf8-000c-4ce5-aa45-58af2f1928ee,23188256.96673585,23188257.242596038,23188269.014450382,3333,200,0.27586018666625023,11.771854344755411,0
ffac057e-bce6-448b-9b25-6f689b192548,253fe73f-d8a4-4c5c-9def-3b21df9ce433,23188257.468319386,23188257.594057754,23188270.75672027,983,200,0.12573836743831635,13.162662517279387,0
32a427f4-82b2-407d-9fa3-3426c23e8bc1,9b5cd433-c8d1-4bc1-9631-b03b7ba83b7a,23188257.968700808,23188258.420278344,23188271.279438544,5695,200,0.4515775367617607,12.85916019976139,0
652eeddd-a921-478a-94ef-81979c30ea16,9c7780ef-fcf4-48a1-840e-0c44d439d4ac,23188258.46897625,23188258.929800835,23188271.392221645,5927,200,0.4608245827257633,12.46242081001401,0
e19381d6-2560-403e-99df-2b97845a89b1,c9fa4ec3-e7f6-44f5-9d47-4763e9a5a52b,23188258.970028073,23188259.492051296,23188271.50540464,6353,200,0.5220232233405113,12.01335334405303,0
0cba2a21-ee83-4fb1-af32-e50ac6d93473,dbe8330d-3aef-4b12-aaf7-aeb9a0571a03,23188259.47130228,23188259.798881356,23188271.615446232,3607,200,0.3275790773332119,11.816564876586199,0
5ef0025d-e40b-4a42-96c9-90583b4b3ed0,876a3e7e-4ad3-45ed-bdbb-8a46ba663681,23188259.972805407,23188260.088258624,23188271.826378144,1226,200,0.11545321717858315,11.738119520246983,0
ba5b806c-926e-41db-80b7-6daa0fa2a5d2,11b35b45-b423-4cf8-8f70-51ad1077cb62,23188260.473347083,23188260.95003014,23188272.87651749,5788,200,0.4766830578446388,11.926487348973751,0
f9b86d35-cc61-479e-b964-c7b76ba15821,308840f5-fe96-418a-933c-159bc44b2471,23188260.974305786,23188261.11118436,23188272.955556113,1321,200,0.1368785724043846,11.844371754676104,0
c21a2601-21c4-4e0e-aac5-220ce5b644d0,c0e09376-9a5e-4dbb-a8bc-818b53d312fb,23188261.474989887,23188261.70951467,23188273.854390062,2436,200,0.23452478274703026,12.144875392317772,0
181c6d37-d50f-424b-b925-96e20070017e,8686978b-a47b-4572-a4c2-2802f1ca3ee0,23188261.97884063,23188262.24302311,23188274.28728864,3097,200,0.2641824781894684,12.044265531003475,0
b2982a88-3a31-4fae-92c8-24b9ffd3726e,8d6bebc9-d2b1-430d-8aa0-dca416cd42cd,23188262.47969523,23188262.62262643,23188274.729619667,1636,200,0.14293120056390762,12.106993235647678,0
11eabad6-989e-47ef-ab86-5fdd3f39b79b,82cdf12e-6c6d-425a-b64e-ae7713e076ea,23188262.979988713,23188263.43094782,23188275.299140237,5766,200,0.45095910876989365,11.868192415684462,0
927bee25-c913-4df8-bec7-d6149ffb1cde,40a55ff0-6e6b-4f5f-af89-967ea8fe3169,23188263.481271565,23188263.953014348,23188275.405457407,5975,200,0.47174278274178505,11.452443059533834,0
41214439-ead8-4436-bd14-3eed323c7656,80cc230d-d06b-4b45-9525-0076cd8d136f,23188263.983458064,23188264.410349466,23188275.51852682,4971,200,0.42689140141010284,11.108177352696657,0
101af78d-0f1b-44a2-905c-bd14a0d75e24,52736e2c-d60c-45d5-892d-4a241a8dc2ef,23188264.483978543,23188264.953212652,23188276.06694098,5891,200,0.4692341089248657,11.113728325814009,0
3d0037f0-2209-4a02-bb40-1c31a99fe5ac,a2a96d11-38ab-4f99-a6b5-af90890b8aa6,23188264.984953355,23188265.19001147,23188276.442717075,2213,200,0.20505811646580696,11.252705603837967,0
80166851-f717-4964-8442-85dd26c7b02e,3e489119-16dc-40cc-a77e-0d1950b32dda,23188265.485392064,23188265.66020928,23188278.53260348,1579,200,0.17481721565127373,12.87239420041442,0
745f13ac-1aa3-4ee2-a6b2-ce36ec87b07c,e5433121-277e-4a3e-a98c-43992dd31d8e,23188265.985626996,23188266.388473995,23188279.495892957,4568,200,0.4028469994664192,13.107418961822987,0
8d698173-05df-4264-9c93-21f15d2b6aeb,7f3476da-3643-433a-9c9b-b6dc467f0bd4,23188266.486536972,23188266.958362643,23188279.74066754,5789,200,0.4718256704509258,12.782304897904396,0
56914423-2ae5-4390-9d80-37d0ef265d2f,d826f06c-be18-4ae4-955d-68d6cf8436dc,23188266.98776931,23188267.33786255,23188279.82559018,4463,200,0.3500932417809963,12.487727627158165,0
c2f97889-a5f4-4ddf-bea4-2f388a64e4b6,24dba7da-084a-4b69-8273-1e06fac0d7b5,23188267.488020375,23188267.952208523,23188280.05642013,5853,200,0.4641881473362446,12.1042116060853,0
5d19e1e0-ed8b-43d0-b5bd-4925abade00e,a146d7ca-2688-4471-93f0-a94d3869e042,23188267.988138136,23188268.488389555,23188280.568221375,5876,200,0.5002514198422432,12.079831819981337,0
b52b123d-1e93-4828-a937-c30d8fbed860,618fe7ad-578a-44f4-a06b-38742d6a375c,23188268.488737702,23188268.729858052,23188280.852024823,2847,200,0.2411203496158123,12.122166771441698,0
a6951697-e0e5-4883-8846-803d7f2b4bfa,e3f486b0-df6f-4225-8211-997c3ad7955d,23188268.98947675,23188269.472485248,23188281.74101808,5851,200,0.4830084964632988,12.268532831221819,0
90283fbc-73ba-4409-9262-f4f5a692b251,243a85c2-7831-43ec-84b5-f99e2140a221,23188269.49008964,23188269.971588515,23188281.831341144,5660,200,0.4814988747239113,11.859752628952265,0
67934765-493c-432a-9398-94b64cf8bd12,7b9e06a5-636d-40b6-ada8-346301996a93,23188269.991300143,23188270.46753944,23188281.91139356,5937,200,0.47623929753899574,11.443854119628668,0
19bca60d-abfd-44bd-a46f-75a75284674c,225a2344-5b7b-4898-8d18-5656e2ee1fab,23188270.492764555,23188270.75250556,23188281.9918896,3189,200,0.25974100455641747,11.239384040236473,0
7e59551b-2442-443c-be96-4e11dccea752,be1c5856-5fdb-4832-8812-9f1739d85c9c,23188270.99325388,23188271.075934898,23188282.45926669,522,200,0.08268101885914803,11.383331790566444,0
b551a02b-8a49-411f-938e-629f9a9494f8,6a4e5077-7138-4dbe-9a15-5a325d0e8626,23188271.493932836,23188271.61508239,23188283.54281238,1196,200,0.12114955484867096,11.927729990333319,0
722e3108-0a47-49fc-8043-1241a4a0f1db,ea943e90-7aa4-48b3-9bb8-cdc4ce38eed3,23188271.99466995,23188272.424121197,23188285.894084934,5175,200,0.42945124581456184,13.469963736832142,0
40404584-4ba9-43d3-9259-d32f636a9434,64a849fd-fdf4-4cb2-9008-0021405884d0,23188272.498107895,23188272.78811862,23188286.04353786,3257,200,0.2900107242166996,13.255419239401817,0
9bba2f95-1bef-47bc-991f-514661b0a734,29867b63-c49b-45e3-93fa-92d6d977b38c,23188272.99889376,23188273.363561187,23188286.537342787,4492,200,0.3646674267947674,13.173781599849463,0
baffc6c2-048f-4d28-89d7-47a130e0a906,cfb90298-304c-460f-b912-25fc265ea8e8,23188273.50377362,23188273.708422486,23188286.835014164,2433,200,0.20464886724948883,13.126591678708792,0
5d57a535-e2a6-45ff-b94e-6143ddbd5b5b,d23e38c0-ea5e-4d60-961d-148af34f400c,23188274.005637717,23188274.172508027,23188287.444162082,1947,200,0.16687031090259552,13.271654054522514,0
127bcdb0-b9a2-466a-b8f8-8ba1ab36549c,ac5a14c6-368f-4976-9a46-c3a6a653d38c,23188274.50597131,23188274.695301212,23188288.082841177,2438,200,0.18932990357279778,13.387539964169264,0
58a3c12c-7e8b-4fe6-ba51-2e38e79faccd,4aff495c-715f-4bfa-b82d-329c989ca505,23188275.006675746,23188275.211335044,23188289.052968543,2530,200,0.20465929806232452,13.84163349866867,0
b357e09b-7634-460c-9a4f-13fa9c203088,091388b4-6e27-4b78-ab48-d423d3b6d244,23188275.507362626,23188275.97447836,23188290.297408644,5885,200,0.46711573377251625,14.322930283844471,0
5b34778f-b963-4da4-8e8d-947aa182d33f,c7f619d4-f8c2-4c05-b5ec-1c0f892683c4,23188276.008340668,23188276.383358955,23188290.41698123,4502,200,0.37501828745007515,14.033622276037931,0
25c3d9d5-1c1d-4f62-b137-3089f957900f,206cf221-d797-497a-89f6-ec21e429ffd3,23188276.5093854,23188277.028419726,23188290.86163872,6327,200,0.5190343260765076,13.83321899548173,0
48467484-d35b-4def-845b-bfc9af874d7e,8efe54d0-585a-4bc0-8ed6-3c1b4b68a6c6,23188277.010247897,23188277.500128683,23188290.917962145,5738,200,0.4898807853460312,13.417833462357521,0
5c9b32d5-f04f-448d-95bb-5dd89953dc1d,0fb59532-2059-4e06-9236-b7258a56dea6,23188277.510902703,23188277.995886844,23188291.00752479,5899,200,0.484984140843153,13.011637944728136,0
