request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
68bc612a-78ba-4248-9404-f940bd72d64a,0d0647ea-6a2f-423a-8c42-56b51a687838,23181399.516623333,23181399.56083418,23181404.470681462,33,256,0.04421084746718407,4.909847281873226,0
c2ac0469-8e2d-4433-aa26-08bb034da58f,710693c7-7562-4b1b-9310-3dbf4209e44c,23181399.7676633,23181399.925038937,23181404.732660506,1707,256,0.15737563744187355,4.807621568441391,0
46cfef60-1079-4863-a04a-c1978ad60c6f,cdc97d98-8499-4a44-b17f-3eb9cb82fd0d,23181400.018412974,23181400.058237087,23181404.860228162,46,256,0.03982411324977875,4.8019910752773285,0
3ddce81e-229e-4712-a301-ee1f8a2679ed,d2f2bd24-6079-4fe9-8860-c264c1661fd1,23181400.268714905,23181400.30349676,23181405.1768122,52,256,0.03478185459971428,4.873315442353487,0
b9a48918-ed6a-4644-9c60-a4117bfc0cdf,8092f3b4-7feb-4e91-8cd4-87cce1e12944,23181400.519382007,23181400.566153288,23181405.43939533,35,256,0.04677128046751022,4.873242042958736,0
acaf500b-1307-4ca7-87cf-e93ecfc20aaa,50c2a2c3-e4f7-4e04-b05e-d2b5e700c35b,23181400.769869562,23181400.812700275,23181405.677709885,110,256,0.04283071309328079,4.865009609609842,0
5b06e043-f9bd-4166-ad97-3b9d25c343df,47da81b3-16bc-4c21-babc-652af4010622,23181401.022190228,23181401.057820078,23181405.99463621,35,256,0.03562984988093376,4.93681613355875,0
150f9301-9ba2-40de-84f4-8be192240b7c,258f3865-ec26-4a00-a967-bca7b5eb7519,23181402.02649948,23181402.062810212,23181406.23613962,22,216,0.03631073236465454,4.173329409211874,0
eb85b1a6-7b12-40f7-b57c-c60cd0bcbd7a,6c2d5aa4-ed00-4241-bb72-e20329aefbab,23181401.27305368,23181401.31087744,23181406.254345607,15,256,0.03782375901937485,4.943468168377876,0
b3463dc0-3c6f-4bd6-9110-cdc144a92030,9fc83586-a6ed-4b4e-9cc3-4ff045c6abff,23181401.77507735,23181401.838344883,23181406.327221796,371,233,0.063267532736063,4.488876912742853,0
9f635752-58c8-4126-ba84-56e095279f86,f012291c-5786-4184-bded-63695db64de2,23181401.524133135,23181401.574507322,23181406.51191616,146,256,0.05037418752908707,4.937408838421106,0
