request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
8d84255b-f070-4fbf-adff-66da833e5105,f2348c58-23f7-45ee-bbe5-04382052340d,23191120.158529405,23191156.370227173,23191172.134081747,3576,200,36.21169776841998,15.763854574412107,0
8b484beb-9dbb-42bb-af9a-245c5a1f05b3,3d5b78bb-bf62-4d06-99e7-cdce709c36e1,23191119.990640495,23191156.371496916,23191172.134120867,6115,200,36.38085642084479,15.762623950839043,0
a894668a-11b2-48b0-8898-509d32b267fe,e475a737-7775-430e-b6a5-1506d1453412,23191120.493628416,23191156.967079606,23191172.73712245,1439,200,36.47345118969679,15.770042844116688,0
a2787a98-d15f-4d60-85dd-05f0a49ca886,78d0e71a-dcbf-4d0c-a876-a235957af92e,23191120.660672892,23191156.974965945,23191172.7377104,3725,200,36.314293053001165,15.762744456529617,0
aba406d8-1c45-4a0c-a0ed-f01109e2f7e8,402b9987-a90f-46f9-bbcd-05c38aa3ee86,23191120.325934757,23191156.975228123,23191172.737722896,2760,200,36.64929336681962,15.762494772672653,0
7caa75e9-1d69-4cbd-9fb7-2b66939cf30d,09a07f0c-915e-43dd-9023-2f66aa0a6a24,23191120.827853844,23191157.584668968,23191173.37212917,3694,200,36.7568151243031,15.787460200488567,0
bc03f97e-348c-4e8c-bc15-a529a0ac3b82,11c1ec0e-c7ca-44bc-9457-620ac3032ecf,23191121.003648028,23191157.584655732,23191173.371690083,2390,200,36.581007704138756,15.78703435137868,0
68c5d3b4-4698-45ab-8fb4-3843210e4c26,6a5cf33d-fa82-46f7-8d37-daddddc1c129,23191121.339434806,23191158.21661671,23191173.991660338,6008,200,36.87718190252781,15.77504362910986,0
36210793-9a63-4c64-b438-cfda9303aa62,91f26088-cd02-4794-9a8f-f2d699c965fe,23191121.171546135,23191158.219688054,23191173.991701692,5868,200,37.04814191907644,15.772013638168573,0
3fe3efcd-0484-492a-a748-ab2c4f3cf72a,75cd2867-54bb-4564-ab71-c0476b914341,23191121.675449137,23191158.832618594,23191174.60968964,570,200,37.157169457525015,15.777071047574282,0
85067c47-776c-416f-b149-f7e673ad911e,194115ca-da0f-46e7-9257-ec55da3a1539,23191121.508129288,23191158.838392492,23191174.609701958,5887,200,37.33026320487261,15.771309465169907,0
e4763855-4a5d-41c1-bfce-468d9a1f4604,025131e1-9ae8-43ce-b075-c83fd63e5f95,23191121.843107563,23191159.44267874,23191175.22956481,3542,200,37.59957117587328,15.78688606992364,0
00defd59-4c20-4c66-83fc-1489219949aa,3da3f8f2-1298-43aa-ace7-df6c66734842,23191122.01073704,23191159.44365831,23191175.229618985,3346,200,37.43292127177119,15.785960674285889,0
4eaaf3c0-0f7d-47d8-a0f5-aed2ad28cb05,e1ea6226-11e9-4cf8-b930-34a54f1a9933,23191122.178448543,23191161.426430315,23191180.237188343,5981,200,39.247981771826744,18.810758028179407,0
df5591e7-1fb0-4844-9acb-b2921881a21c,8cd5fd38-090e-4e0b-8dac-087311689a78,23191122.34545984,23191165.76768117,23191182.44444687,3037,200,43.42222132906318,16.676765698939562,0
7df560c7-a523-4a42-aa29-589bf6bc4f4b,a8ecfb9a-0e89-4d57-aebb-5dbf943804b3,23191122.681116767,23191166.374709938,23191182.48443514,2401,200,43.69359317049384,16.109725203365088,0
ac1618fa-f4b9-400d-a527-f33faac253b8,95de2456-d5e5-4c1e-aac9-8f9f6b568f3d,23191122.51291175,23191166.37501214,23191182.484480545,5891,200,43.86210039258003,16.109468404203653,0
3cdc563d-d1d4-4c04-876c-95b864f12d70,7ca8f02b-de49-4e94-bebf-d07a968060cb,23191123.01634029,23191166.552676123,23191183.078700192,1360,200,43.536335833370686,16.52602406963706,0
98e5b414-d1aa-4c61-ad0a-145826213fd4,c7343cd0-d638-423c-a4b6-52cb1d5c7d20,23191122.84901924,23191166.553102225,23191183.07870841,984,200,43.70408298447728,16.52560618519783,0
1179601c-2907-48e7-9a5f-fbbb29c94836,a2fbcaae-e8b0-4f79-8d7a-173942e5d46f,23191123.1842619,23191167.16057158,23191183.44541359,5193,200,43.976309679448605,16.284842010587454,0
47495b23-2350-40ad-8167-86aabd153b50,27b24f29-42be-4e97-83f9-99203460f7b6,23191123.352481306,23191167.79810845,23191183.887308713,6008,200,44.44562714546919,16.089200261980295,0
02e78064-e298-426e-bbab-9b7ee1f0c7b3,200e380c-d2aa-4142-9566-0e43ada79d2b,23191123.52029544,23191167.79905996,23191183.887364928,3196,200,44.27876451984048,16.088304966688156,0
4187c424-0b00-47dd-98c1-93ff7862d9b2,b2853e7c-58ed-459d-a7e0-e514f328f4ef,23191123.687950313,23191168.428539447,23191184.510398313,5849,200,44.74058913439512,16.08185886591673,0
69107aee-50af-4f27-8bd2-7080bcf77267,82356fc8-0f82-4bc1-9a77-0ee4e6db1459,23191124.02351903,23191169.028187513,23191185.000783563,2031,200,45.00466848164797,15.972596049308777,0
dd4159d0-a7c0-4a48-8820-5786c30c7b84,082c3ea1-3f01-42a2-9096-c7b036a47c61,23191124.190886777,23191169.029641118,23191185.001417395,1569,200,44.83875434100628,15.971776276826859,0
057db429-2415-4da9-be70-54f29ed8e6f0,25733944-c255-4cd5-b8e7-4ee20a48ac06,23191123.855583344,23191169.032579184,23191185.001399387,5920,200,45.17699583992362,15.968820203095675,0
8f6ce6d7-9b9d-4a10-b419-3e0e607a0528,6ba8a943-fa2c-4ede-9d77-1ed1f87eb2b5,23191124.693639673,23191169.64927826,23191185.621070154,2303,200,44.95563858747482,15.97179189324379,0
4286e39d-4234-4b0b-9811-4c9c523bc7a3,d7366646-8c9e-4ac9-9584-6bfe5f75c6f8,23191124.52614361,23191169.650528695,23191185.6211125,3461,200,45.124385084956884,15.97058380395174,0
6914736f-ac1d-47c1-8e2b-cf6d19d2f052,129cb357-0848-4f94-98dd-c09c69035336,23191124.358531874,23191169.652625833,23191185.621143285,5759,200,45.29409395903349,15.968517452478409,0
9667b77d-bf3c-40ea-895f-6695daa96479,b6c4be04-77a7-4ee1-9f17-6b639b2bdcfb,23191125.028444875,23191170.260182887,23191186.22015715,2436,200,45.23173801228404,15.959974262863398,0
